market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
164,1,4,3,pe,0.0,0.0,0.0,stay_out
164,2,1,1,both,0.07777777777777767,0.6236111111111112,0.4434432870370371,
164,2,2,1,new,0.0,0.6625000000000002,0.4389062500000003,
164,2,3,2,both,0.11111111111111117,0.5569444444444442,0.38441550925925905,
165,1,1,1,old,0.19166666666666668,0.0,0.036736111111111115,stay
165,1,2,1,old,0.19166666666666668,0.0,0.036736111111111115,innovate
165,1,3,2,old,0.19166666666666662,0.0,0.036736111111111094,stay
165,1,4,3,old,0.19166666666666665,0.0,0.03673611111111111,exit
165,1,5,3,new,0.0,1.0833333333333333,1.173611111111111,stay
165,2,1,1,old,0.24375000000000005,0.0,0.059414062500000024,
165,2,2,1,both,0.0,0.7687499999999999,0.5909765624999999,
165,2,3,2,old,0.24375,0.0,0.059414062499999996,
165,2,5,3,new,0.0,0.76875,0.5909765625000001,
166,1,1,1,both,0.0,0.6260869565217393,0.39198487712665425,stay
166,1,2,1,both,0.0,0.6260869565217393,0.39198487712665425,stay
166,1,3,1,pe,0.0,0.0,0.0,stay_out
166,1,4,2,old,0.2913043478260869,0.0,0.0848582230623818,exit
166,1,5,3,both,0.004347826086956647,0.5739130434782606,0.33189035916824167,exit
166,2,1,1,both,0.08888888888888885,0.8222222222222223,0.7570370370370372,
166,2,2,1,both,0.08888888888888885,0.8222222222222223,0.7570370370370372,
167,1,1,1,both,0.10000000000000003,0.7999999999999999,0.73,stay
167,1,2,1,pe,0.0,0.0,0.0,enter
167,1,3,2,both,0.10000000000000003,0.7999999999999999,0.73,stay
167,1,4,2,pe,0.0,0.0,0.0,enter
167,1,5,2,pe,0.0,0.0,0.0,enter
167,2,1,1,both,0.0999999999999999,0.35833333333333356,0.17423611111111126,
167,2,2,1,new,0.0,0.40833333333333344,0.1667361111111112,
167,2,3,2,both,0.06666666666666674,0.4249999999999999,0.2134027777777777,
167,2,4,2,new,0.0,0.4583333333333332,0.21006944444444434,
167,2,5,2,new,0.0,0.4583333333333332,0.21006944444444434,
168,1,1,1,old,0.2023809523809524,0.0,0.04095804988662133,innovate
168,1,2,1,old,0.2023809523809524,0.0,0.04095804988662133,stay
168,1,3,2,both,0.0,0.6119047619047621,0.37442743764172354,stay
168,1,4,2,new,0.0,0.611904761904762,0.3744274376417234,exit
168,1,5,3,both,0.0,0.5619047619047617,0.3157369614512469,exit
168,2,1,1,both,0.0,0.7909090909090908,0.6255371900826444,
168,2,2,1,old,0.35454545454545455,0.0,0.125702479338843,
168,2,3,2,both,0.0,0.7909090909090909,0.6255371900826446,
169,1,1,1,old,0.25050505050505056,0.0,0.06275278032853793,innovate
169,1,2,1,both,0.004040404040404094,0.49292929292929283,0.24498724619936735,stay
169,1,3,1,both,0.004040404040404094,0.49292929292929283,0.24498724619936735,exit
169,1,4,1,pe,0.0,0.0,0.0,enter
169,1,5,3,both,0.00404040404040395,0.49292929292929305,0.24498724619936746,stay
169,1,6,3,new,0.0,0.4949494949494951,0.24497500255076027,exit
169,2,1,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
169,2,2,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
169,2,4,1,new,0.0,0.5500000000000002,0.30250000000000016,
169,2,5,3,both,0.10833333333333325,0.39583333333333337,0.21130208333333333,
170,1,1,2,old,0.25050505050505045,0.0,0.06275278032853787,stay
170,1,2,2,both,0.0040404040404040205,0.49292929292929294,0.24498724619936743,exit
170,1,3,2,new,0.0,0.494949494949495,0.24497500255076016,stay
170,1,4,2,pe,0.0,0.0,0.0,enter
170,1,5,3,both,0.004040404040403997,0.49292929292929305,0.2449872461993675,exit
170,1,6,3,both,0.004040404040403997,0.49292929292929305,0.2449872461993675,stay
170,2,1,2,old,0.291304347826087,0.0,0.08485822306238187,
170,2,3,2,new,0.0,0.6260869565217392,0.39198487712665414,
170,2,4,2,new,0.0,0.6260869565217392,0.39198487712665414,
170,2,6,3,both,0.0043478260869565565,0.5739130434782608,0.3318903591682419,
171,1,1,1,old,0.1545454545454545,0.0,0.02388429752066115,innovate
171,1,2,1,new,0.0,0.5545454545454543,0.3075206611570246,exit
171,1,3,2,old,0.1545454545454545,0.0,0.02388429752066115,stay
171,1,4,2,old,0.1545454545454545,0.0,0.02388429752066115,stay
171,1,5,3,both,0.0,0.6045454545454548,0.36547520661157057,stay
171,1,6,3,new,0.0,0.6045454545454547,0.36547520661157046,exit
171,2,1,1,both,0.0,0.76875,0.5909765625000001,
171,2,3,2,old,0.24375000000000002,0.0,0.05941406250000001,
171,2,4,2,old,0.24375000000000002,0.0,0.05941406250000001,
171,2,5,3,both,0.0,0.7687499999999999,0.5909765624999999,
172,1,1,2,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,stay
172,1,2,2,new,0.0,0.6625,0.43890625,stay
172,1,3,2,new,0.0,0.6625,0.43890625,stay
172,1,4,3,pe,0.0,0.0,0.0,stay_out
172,2,1,2,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,
172,2,2,2,new,0.0,0.6625,0.43890625,
172,2,3,2,new,0.0,0.6625,0.43890625,
173,1,1,1,both,0.06666666666666676,0.375,0.1700694444444445,stay
173,1,2,1,both,0.06666666666666676,0.375,0.1700694444444445,stay
173,1,3,2,both,0.033333333333333263,0.4416666666666667,0.2109027777777778,exit
173,1,4,2,both,0.033333333333333263,0.4416666666666667,0.2109027777777778,stay
173,1,5,2,new,0.0,0.45833333333333326,0.21006944444444436,exit
173,2,1,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,
173,2,2,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,
173,2,4,2,both,0.09166666666666659,0.5666666666666667,0.38145833333333323,
174,1,1,1,old,0.23749999999999996,0.0,0.056406249999999984,stay
174,1,2,1,old,0.23749999999999996,0.0,0.056406249999999984,stay
174,1,3,1,pe,0.0,0.0,0.0,enter
174,1,4,2,both,0.0,0.7875000000000001,0.6201562500000002,exit
174,1,5,2,new,0.0,0.7875,0.62015625,stay
174,1,6,2,pe,0.0,0.0,0.0,enter
174,2,1,1,old,0.2023809523809524,0.0,0.04095804988662133,
174,2,2,1,old,0.2023809523809524,0.0,0.04095804988662133,
174,2,3,1,new,0.0,0.5619047619047616,0.3157369614512468,
174,2,5,2,new,0.0,0.6119047619047621,0.37442743764172354,
174,2,6,2,new,0.0,0.6119047619047621,0.37442743764172354,
175,1,1,1,new,0.0,0.5619047619047618,0.315736961451247,exit
175,1,2,2,old,0.20238095238095238,0.0,0.040958049886621314,exit
175,1,3,2,old,0.20238095238095238,0.0,0.040958049886621314,innovate
175,1,4,2,both,0.0,0.611904761904762,0.3744274376417234,stay
175,1,5,2,new,0.0,0.6119047619047621,0.37442743764172354,stay
175,1,6,2,pe,0.0,0.0,0.0,enter
175,2,3,2,both,0.06666666666666665,0.5066666666666666,0.29493333333333327,
175,2,4,2,both,0.06666666666666665,0.5066666666666666,0.29493333333333327,
175,2,5,2,new,0.0,0.5400000000000001,0.29160000000000014,
175,2,6,2,new,0.0,0.5400000000000001,0.29160000000000014,
176,1,1,1,pe,0.0,0.0,0.0,stay_out
176,1,2,2,old,0.31363636363636366,0.0,0.09836776859504133,stay
176,1,3,2,old,0.31363636363636366,0.0,0.09836776859504133,exit
176,1,4,3,new,0.0,1.1181818181818182,1.2503305785123966,stay
176,1,5,3,pe,0.0,0.0,0.0,enter
176,1,6,3,pe,0.0,0.0,0.0,stay_out
176,2,2,2,old,0.34545454545454546,0.0,0.11933884297520661,
176,2,4,3,new,0.0,0.8090909090909091,0.6546280991735537,
176,2,5,3,new,0.0,0.8090909090909091,0.6546280991735537,
177,1,1,1,old,0.1769230769230769,0.0,0.031301775147928985,innovate
177,1,2,2,old,0.17692307692307693,0.0,0.031301775147929,innovate
177,1,3,2,both,0.0,0.48461538461538456,0.2348520710059171,stay
177,1,4,2,both,0.0,0.48461538461538456,0.2348520710059171,stay
177,1,5,3,both,0.0,0.4846153846153847,0.23485207100591726,exit
177,1,6,3,both,0.0,0.4846153846153847,0.23485207100591726,exit
177,2,1,1,both,0.10000000000000003,0.3999999999999999,0.20999999999999994,
177,2,2,2,both,0.03333333333333334,0.5333333333333333,0.30333333333333334,
177,2,3,2,both,0.03333333333333334,0.5333333333333333,0.30333333333333334,
177,2,4,2,both,0.03333333333333334,0.5333333333333333,0.30333333333333334,
178,1,1,1,old,0.18076923076923082,0.0,0.032677514792899424,innovate
178,1,2,1,both,0.0,0.4538461538461537,0.2059763313609466,stay
178,1,3,2,new,0.0,0.45384615384615373,0.20597633136094665,stay
178,1,4,3,old,0.1807692307692308,0.0,0.03267751479289942,exit
178,1,5,3,both,0.0,0.5038461538461539,0.25386094674556225,exit
178,1,6,3,new,0.0,0.5038461538461539,0.25386094674556225,exit
178,2,1,1,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
178,2,2,1,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
178,2,3,2,new,0.0,0.6124999999999999,0.3751562499999999,
179,1,1,1,old,0.291304347826087,0.0,0.08485822306238187,innovate
179,1,2,2,new,0.0,0.6260869565217392,0.39198487712665414,exit
179,1,3,2,new,0.0,0.6260869565217392,0.39198487712665414,stay
179,1,4,3,both,0.0043478260869565565,0.5739130434782608,0.3318903591682419,stay
179,2,1,1,both,0.10000000000000009,0.5874999999999999,0.4139062499999999,
179,2,3,2,new,0.0,0.6374999999999998,0.4064062499999998,
179,2,4,3,both,0.0999999999999999,0.5875000000000001,0.4139062500000001,
180,1,1,1,old,0.2931034482758621,0.0,0.08590963139120097,exit
180,1,2,1,new,0.0,0.5758620689655171,0.33161712247324593,stay
180,1,3,3,both,0.0,0.6258620689655173,0.39170332936979796,stay
180,1,4,3,both,0.0,0.6258620689655173,0.39170332936979796,stay
180,1,5,3,pe,0.0,0.0,0.0,stay_out
180,1,6,3,pe,0.0,0.0,0.0,stay_out
180,2,2,1,new,0.0,0.6124999999999998,0.3751562499999998,
180,2,3,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
180,2,4,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
181,1,1,1,both,0.0,0.5619047619047618,0.315736961451247,exit
181,1,2,3,old,0.20238095238095238,0.0,0.040958049886621314,stay
181,1,3,3,old,0.20238095238095238,0.0,0.040958049886621314,exit
181,1,4,3,both,0.0,0.611904761904762,0.3744274376417234,stay
181,1,5,3,new,0.0,0.6119047619047621,0.37442743764172354,stay
181,1,6,3,pe,0.0,0.0,0.0,stay_out
181,2,2,3,old,0.34545454545454546,0.0,0.11933884297520661,
181,2,4,3,both,0.0,0.8090909090909091,0.6546280991735537,
181,2,5,3,new,0.0,0.8090909090909092,0.6546280991735539,
182,1,1,1,new,0.0,0.6124999999999998,0.3751562499999998,stay
182,1,2,1,pe,0.0,0.0,0.0,enter
182,1,3,1,pe,0.0,0.0,0.0,enter
182,1,4,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,exit
182,1,5,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,stay
182,2,1,1,new,0.0,0.5499999999999999,0.30249999999999994,
182,2,2,1,new,0.0,0.5499999999999999,0.30249999999999994,
182,2,3,1,new,0.0,0.5499999999999999,0.30249999999999994,
182,2,5,3,both,0.1500000000000001,0.37499999999999983,0.21937499999999993,
183,1,1,1,old,0.1545454545454546,0.0,0.023884297520661173,exit
183,1,2,1,both,0.0,0.6045454545454546,0.36547520661157035,stay
183,1,3,1,both,0.0,0.6045454545454546,0.36547520661157035,exit
183,1,4,2,old,0.15454545454545454,0.0,0.023884297520661155,innovate
183,1,5,2,both,0.0,0.5545454545454545,0.3075206611570247,stay
183,1,6,3,old,0.1545454545454545,0.0,0.02388429752066115,stay
183,2,2,1,both,0.004347826086956663,0.5739130434782607,0.33189035916824183,
183,2,4,2,both,0.0,0.6260869565217392,0.39198487712665414,
183,2,5,2,both,0.0,0.6260869565217392,0.39198487712665414,
183,2,6,3,old,0.29130434782608694,0.0,0.08485822306238185,
184,1,1,1,new,0.0,0.4416666666666668,0.19506944444444457,exit
184,1,2,1,new,0.0,0.4416666666666668,0.19506944444444457,stay
184,1,3,1,pe,0.0,0.0,0.0,stay_out
184,1,4,2,both,0.08888888888888884,0.39722222222222237,0.2009953703703705,stay
184,1,5,2,both,0.08888888888888884,0.39722222222222237,0.2009953703703705,stay
184,1,6,3,new,0.0,0.39166666666666633,0.15340277777777753,stay
184,2,2,1,new,0.0,0.48999999999999994,0.24009999999999992,
184,2,4,2,both,0.08888888888888889,0.49555555555555564,0.297525925925926,
184,2,5,2,both,0.08888888888888889,0.49555555555555564,0.297525925925926,
184,2,6,3,new,0.0,0.48999999999999994,0.24009999999999992,
185,1,1,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,exit
185,1,2,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,stay
185,1,3,2,both,0.09166666666666659,0.5666666666666667,0.38145833333333323,stay
185,1,4,2,pe,0.0,0.0,0.0,stay_out
185,1,5,3,pe,0.0,0.0,0.0,enter
185,2,2,1,both,0.10000000000000009,0.5874999999999998,0.4139062499999998,
185,2,3,2,both,0.10000000000000002,0.5874999999999999,0.4139062499999999,
185,2,5,3,new,0.0,0.6375000000000001,0.4064062500000001,
186,1,1,1,both,0.06666666666666679,0.425,0.21340277777777783,stay
186,1,2,1,new,0.0,0.4583333333333332,0.21006944444444434,stay
186,1,3,1,new,0.0,0.4583333333333332,0.21006944444444434,exit
186,1,4,3,both,0.09999999999999991,0.3583333333333335,0.1742361111111112,stay
186,1,5,3,new,0.0,0.40833333333333344,0.1667361111111112,exit
186,2,1,1,both,0.07777777777777767,0.6236111111111112,0.4434432870370371,
186,2,2,1,new,0.0,0.6625000000000002,0.4389062500000003,
186,2,4,3,both,0.11111111111111117,0.5569444444444442,0.38441550925925905,
187,1,1,1,new,0.0,0.4899999999999999,0.24009999999999987,stay
187,1,2,2,new,0.0,0.5400000000000001,0.29160000000000014,exit
187,1,3,2,new,0.0,0.5400000000000001,0.29160000000000014,stay
187,1,4,2,pe,0.0,0.0,0.0,stay_out
187,1,5,2,pe,0.0,0.0,0.0,enter
187,1,6,3,both,0.15000000000000008,0.41499999999999976,0.2569749999999998,stay
187,2,1,1,new,0.0,0.4899999999999999,0.24009999999999987,
187,2,3,2,new,0.0,0.5400000000000001,0.29160000000000014,
187,2,5,2,new,0.0,0.5400000000000001,0.29160000000000014,
187,2,6,3,both,0.15000000000000008,0.41499999999999976,0.2569749999999998,
188,1,1,2,old,0.2375,0.0,0.05640625,exit
188,1,2,2,new,0.0,0.7875,0.62015625,stay
188,1,3,2,new,0.0,0.7875,0.62015625,exit
188,1,4,3,old,0.23749999999999996,0.0,0.056406249999999984,innovate
188,2,2,2,new,0.0,0.85,0.7224999999999999,
188,2,4,3,both,0.15000000000000005,0.7749999999999999,0.7393749999999999,
189,1,1,1,old,0.2931034482758621,0.0,0.08590963139120097,exit
189,1,2,1,new,0.0,0.5758620689655171,0.33161712247324593,stay
189,1,3,2,both,0.0,0.6258620689655173,0.39170332936979796,stay
189,1,4,2,both,0.0,0.6258620689655173,0.39170332936979796,stay
189,1,5,3,pe,0.0,0.0,0.0,enter
189,2,2,1,new,0.0,0.48999999999999994,0.24009999999999992,
189,2,3,2,both,0.08888888888888889,0.49555555555555564,0.297525925925926,
189,2,4,2,both,0.08888888888888889,0.49555555555555564,0.297525925925926,
189,2,5,3,new,0.0,0.48999999999999994,0.24009999999999992,
190,1,1,1,old,0.1809523809523809,0.0,0.03274376417233558,stay
190,1,2,1,old,0.1809523809523809,0.0,0.03274376417233558,stay
190,1,3,1,new,0.0,0.7761904761904763,0.6024716553287984,stay
190,1,4,1,new,0.0,0.7761904761904763,0.6024716553287984,stay
190,1,5,1,pe,0.0,0.0,0.0,enter
190,1,6,2,old,0.18095238095238092,0.0,0.03274376417233559,exit
190,2,1,1,old,0.19285714285714292,0.0,0.03719387755102043,
190,2,2,1,old,0.19285714285714292,0.0,0.03719387755102043,
190,2,3,1,new,0.0,0.6142857142857142,0.3773469387755101,
190,2,4,1,new,0.0,0.6142857142857142,0.3773469387755101,
190,2,5,1,new,0.0,0.6142857142857142,0.3773469387755101,
191,1,1,1,both,0.0,0.6260869565217393,0.39198487712665425,stay
191,1,2,1,new,0.0,0.6260869565217393,0.39198487712665425,exit
191,1,3,2,old,0.29130434782608694,0.0,0.08485822306238185,stay
191,1,4,2,pe,0.0,0.0,0.0,stay_out
191,1,5,2,pe,0.0,0.0,0.0,enter
191,1,6,3,both,0.0043478260869566025,0.5739130434782607,0.3318903591682418,stay
191,2,1,1,both,0.0,0.5999999999999999,0.3599999999999998,
191,2,3,2,old,0.3,0.0,0.09,
191,2,5,2,new,0.0,0.6,0.36,
191,2,6,3,both,0.0,0.6,0.36,
192,1,1,1,old,0.2793103448275862,0.0,0.07801426872770512,exit
192,1,2,1,both,0.0,0.6275862068965516,0.39386444708680135,stay
192,1,3,1,new,0.0,0.6275862068965518,0.39386444708680146,stay
192,1,4,1,new,0.0,0.6275862068965518,0.39386444708680146,stay
192,1,5,2,pe,0.0,0.0,0.0,stay_out
192,1,6,3,pe,0.0,0.0,0.0,stay_out
192,2,2,1,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,
192,2,3,1,new,0.0,0.6625,0.43890625,
192,2,4,1,new,0.0,0.6625,0.43890625,
193,1,1,1,old,0.15000000000000008,0.0,0.022500000000000023,innovate
193,1,2,1,old,0.15000000000000008,0.0,0.022500000000000023,innovate
193,1,3,1,new,0.0,0.7499999999999999,0.5624999999999999,stay
193,1,4,2,both,0.0,0.7499999999999999,0.5624999999999999,stay
193,1,5,3,old,0.14999999999999997,0.0,0.02249999999999999,exit
193,1,6,3,old,0.14999999999999997,0.0,0.02249999999999999,exit
193,2,1,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
193,2,2,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
193,2,3,1,new,0.0,0.5500000000000002,0.30250000000000016,
193,2,4,2,both,0.10833333333333325,0.39583333333333337,0.21130208333333333,
194,1,1,1,new,0.0,0.7761904761904762,0.6024716553287982,exit
194,1,2,1,new,0.0,0.7761904761904762,0.6024716553287982,stay
194,1,3,2,old,0.18095238095238095,0.0,0.0327437641723356,innovate
194,1,4,3,old,0.18095238095238095,0.0,0.0327437641723356,exit
194,1,5,3,old,0.18095238095238095,0.0,0.0327437641723356,stay
194,2,2,1,new,0.0,0.7909090909090908,0.6255371900826444,
194,2,3,2,both,0.0,0.7909090909090909,0.6255371900826446,
194,2,5,3,old,0.35454545454545455,0.0,0.125702479338843,
195,1,1,1,pe,0.0,0.0,0.0,stay_out
195,1,2,2,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,exit
195,1,3,2,pe,0.0,0.0,0.0,enter
195,1,4,2,pe,0.0,0.0,0.0,enter
195,1,5,3,new,0.0,0.85,0.7224999999999999,exit
195,2,3,2,new,0.0,0.8666666666666667,0.7511111111111112,
195,2,4,2,new,0.0,0.8666666666666667,0.7511111111111112,
196,1,1,1,old,0.31363636363636366,0.0,0.09836776859504133,innovate
196,1,2,1,new,0.0,1.118181818181818,1.2503305785123962,stay
196,1,3,2,old,0.31363636363636366,0.0,0.09836776859504133,stay
196,1,4,3,pe,0.0,0.0,0.0,enter
196,2,1,1,both,0.0,0.6258620689655172,0.39170332936979785,
196,2,2,1,new,0.0,0.6258620689655173,0.39170332936979796,
196,2,3,2,old,0.29310344827586204,0.0,0.08590963139120093,
196,2,4,3,new,0.0,0.5758620689655171,0.33161712247324593,
197,1,1,1,old,0.35454545454545455,0.0,0.125702479338843,stay
197,1,2,1,both,0.0,0.7909090909090908,0.6255371900826444,stay
197,1,3,1,pe,0.0,0.0,0.0,stay_out
197,1,4,2,pe,0.0,0.0,0.0,enter
197,1,5,3,new,0.0,0.7909090909090909,0.6255371900826446,stay
197,1,6,3,pe,0.0,0.0,0.0,enter
197,2,1,1,old,0.2508771929824561,0.0,0.06293936595875652,
197,2,2,1,both,0.024561403508771996,0.4526315789473682,0.21659587565404725,
197,2,4,2,new,0.0,0.4649122807017542,0.21614342874730672,
197,2,5,3,new,0.0,0.5149122807017545,0.26513465681748244,
197,2,6,3,new,0.0,0.5149122807017545,0.26513465681748244,
198,1,1,1,old,0.24375000000000005,0.0,0.059414062500000024,innovate
198,1,2,1,both,0.0,0.7687499999999999,0.5909765624999999,stay
198,1,3,1,pe,0.0,0.0,0.0,stay_out
198,1,4,2,both,0.0,0.76875,0.5909765625000001,stay
198,1,5,3,old,0.24375000000000002,0.0,0.05941406250000001,stay
198,1,6,3,pe,0.0,0.0,0.0,enter
198,2,1,1,both,0.0,0.5149122807017545,0.26513465681748244,
198,2,2,1,both,0.0,0.5149122807017545,0.26513465681748244,
198,2,4,2,both,0.024561403508771937,0.45263157894736833,0.2165958756540473,
198,2,5,3,old,0.25087719298245614,0.0,0.06293936595875654,
198,2,6,3,new,0.0,0.46491228070175417,0.21614342874730666,
199,1,1,1,both,0.0,0.76875,0.5909765625000001,stay
199,1,2,3,old,0.24375000000000002,0.0,0.05941406250000001,innovate
199,1,3,3,old,0.24375000000000002,0.0,0.05941406250000001,innovate
199,1,4,3,new,0.0,0.7687499999999999,0.5909765624999999,stay
199,1,5,3,pe,0.0,0.0,0.0,stay_out
199,1,6,3,pe,0.0,0.0,0.0,enter
199,2,1,1,both,0.12500000000000014,0.2624999999999997,0.11734374999999986,
199,2,2,3,both,0.02499999999999991,0.46250000000000013,0.2260937500000001,
199,2,3,3,both,0.02499999999999991,0.46250000000000013,0.2260937500000001,
199,2,4,3,new,0.0,0.4750000000000001,0.22562500000000008,
199,2,6,3,new,0.0,0.4750000000000001,0.22562500000000008,
200,1,1,1,old,0.3,0.0,0.09,stay
200,1,2,1,new,0.0,0.5999999999999999,0.3599999999999998,exit
200,1,3,2,both,2.472769463937849e-17,0.6,0.36,stay
200,1,4,2,pe,0.0,0.0,0.0,enter
200,1,5,3,new,0.0,0.6000000000000001,0.3600000000000001,exit
200,1,6,3,pe,0.0,0.0,0.0,enter
200,2,1,1,old,0.293103448275862,0.0,0.0859096313912009,
200,2,3,2,both,0.0,0.6258620689655173,0.39170332936979796,
200,2,4,2,new,0.0,0.6258620689655174,0.3917033293697981,
200,2,6,3,new,0.0,0.5758620689655171,0.33161712247324593,
201,1,1,1,both,0.03157894736842118,0.41052631578947346,0.18249307479224364,exit
201,1,2,2,old,0.23684210526315794,0.0,0.056094182825484784,innovate
201,1,3,3,both,0.0,0.5263157894736842,0.27700831024930744,stay
201,1,4,3,both,0.0,0.5263157894736842,0.27700831024930744,stay
201,1,5,3,new,0.0,0.5263157894736843,0.27700831024930755,stay
201,1,6,3,pe,0.0,0.0,0.0,enter
201,2,2,2,both,0.12500000000000014,0.2624999999999997,0.11734374999999986,
201,2,3,3,both,0.02499999999999991,0.46250000000000013,0.2260937500000001,
201,2,4,3,both,0.02499999999999991,0.46250000000000013,0.2260937500000001,
201,2,5,3,new,0.0,0.4750000000000001,0.22562500000000008,
201,2,6,3,new,0.0,0.4750000000000001,0.22562500000000008,
202,1,1,1,both,0.09166666666666679,0.5666666666666664,0.3814583333333331,exit
202,1,2,2,both,0.05833333333333329,0.6333333333333334,0.4414583333333334,stay
202,1,3,2,both,0.05833333333333329,0.6333333333333334,0.4414583333333334,exit
202,1,4,2,pe,0.0,0.0,0.0,enter
202,1,5,2,pe,0.0,0.0,0.0,enter
202,2,2,2,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,
202,2,4,2,new,0.0,0.6625,0.43890625,
202,2,5,2,new,0.0,0.6625,0.43890625,
203,1,1,1,new,0.0,0.6258620689655173,0.39170332936979796,stay
203,1,2,1,new,0.0,0.6258620689655173,0.39170332936979796,stay
203,1,3,1,pe,0.0,0.0,0.0,stay_out
